,x1,x2,y
52,3.22868541163027,3.9437996620371436,38.28582668930095
53,3.6647615099020143,5.451498279098602,40.46852008225293
54,0.5141153063428078,7.517898900950805,52.176864631516
55,3.7875304263754566,1.2206171927466352,27.440991158482166
56,1.7760956848057574,0.3585692873397701,12.29119441818142
57,2.7903581846889636,5.788850481198909,63.089369261089026
58,1.925738925049953,0.010652700878572618,13.834576426632681
59,1.3333876081777145,7.136455962796731,60.86331375934641
60,2.612653313898342,6.466004855908239,61.81974983080196
61,4.693308153638642,8.05521147782897,60.0115175524544
62,0.1772483317814766,6.71780298485893,31.58707627582078
63,0.8171823746967216,0.6930282276121024,3.7117884380021877
64,0.997311360332056,4.005420834747907,40.16848443078617
65,3.4441783071500636,8.502345658599847,72.5341461648058
66,1.5092097517318663,5.421968267895619,44.70943181541107
67,2.506965123303403,1.6988075372320206,-1.0182949622468342
68,1.4142996397491854,8.168601915763297,81.17373062682822
69,0.24815868814327402,7.124411103656746,51.83558003295277
70,3.0840949319632056,1.1488660482507718,-0.8083249731617457
71,4.260903274149011,5.23675650496904,50.30408076889637
72,3.0197793341559116,2.196352103404298,31.543318634920844
73,0.8284081874806437,2.840975412531986,19.4513408232678
74,1.2530739182048978,5.094156035656036,36.619795763277075
75,1.188556204200819,7.429335706105627,58.78698214490213
76,3.729396727542145,0.391215092489574,2.3432793942176318
77,3.8039001363662495,8.617264437687663,73.45969686089337
78,1.887103318193113,7.246361242362194,44.590742111226874
79,4.103319936053198,7.797393448178783,48.79283582982238
80,0.620079041397027,0.48651140084363187,-7.112935658798646
81,1.200518403920889,0.9905603512590044,12.906513269018848
82,1.6707303701599292,5.0020102029998,35.95724254359381
83,4.696657830286857,2.83004189147801,39.78815659189748
84,2.6272011399985495,2.2406832140931146,37.90263158813256
85,1.0254279169414655,5.127397908246318,42.316772117118475
86,3.4166205185890046,0.3401695474341425,7.458334998793637
87,2.9456882187737587,7.797651165475682,79.57961602093025
88,4.811816480490683,1.8058339046166179,25.87019611113632
89,4.9087801773944415,0.6075344079142299,20.477910813441323
90,4.281349267617659,4.514119345678334,21.612779502787813
91,3.78823681927873,3.287136279136101,34.35441742339858
92,1.4652317237486734,3.5177556099373786,24.791008304074246
93,1.6850119909865025,4.144461958911596,38.016910468279676
94,1.1177974610518477,1.6181005346944477,15.76901735975732
95,2.7288559485085138,3.5106137129592154,23.74568079853305
96,0.5087639976270003,1.6979928887920552,16.7225544475865
97,4.970125418940786,2.3289486729264963,18.53707100519368
98,1.2207269870993627,4.49647885978606,38.95489507964785
99,3.171799362178704,3.425662954289734,34.50413556492491
100,0.48190412776693003,0.41092211924651045,-9.530830802062498
101,2.0833068050367833,8.25713693762782,62.30077729412636
102,0.8763735624156127,6.969237029162648,57.420690327350236
103,3.6589458672572084,0.5933541359014436,32.16089352625063
104,3.631576400544459,0.8262857935486123,16.555984232368417
105,1.2793039932044432,4.658127700710727,49.564602025314706
106,3.8489261631970395,1.3460220906637592,7.028618161317057
107,2.960157017879417,3.830118421235085,39.95052183555099
108,2.4751959547939366,0.2407993965187868,0.5609397934370062
109,3.7196199071928255,6.29502346072278,56.17935911555902
110,4.497085550653466,1.601430798448461,35.67406028155122
111,3.5516583255633076,8.01410140938716,55.86082905303042
112,1.339065624899351,3.927671664074289,27.43591080078947
113,4.8966553364237875,5.924171116743293,49.11086936046579
114,3.530842492706375,6.39499386525764,58.12512157313576
115,1.6382155916458918,1.352766727406587,22.172621140884022
116,1.2844125589364945,6.191663356634583,63.93527633948962
117,0.7172767887147091,7.333181709805808,47.23417596599594
118,3.648960483612887,7.952684004934647,75.83612539839
119,0.3627839569797503,0.17536493779832996,6.274124931196124
120,4.28219966665213,4.830524798720624,58.189365481543675
121,1.314771558495857,5.675724248115379,36.52444994623997
122,2.5570170395307756,6.990981281167979,37.92599575878843
123,1.5261224019626822,0.23377695480931115,7.266144539283433
124,4.284557752830384,8.967598591664016,92.75517654252307
125,2.8704352231778305,3.0919958368462157,32.46371940151701
126,2.4099217911978297,7.190683839229843,57.738449609219366
127,0.9796411406415984,1.4117592003931714,18.753432836206162
128,4.973598332692706,6.836855855153376,86.30387946863104
129,1.646229066643055,8.984143538415415,55.30860925555031
130,2.537755797387893,2.3146672946678377,18.072380218869522
131,0.5389094266306726,0.9713978979791505,12.240291083099526
132,1.7229842631536556,3.941792295280278,28.13303046817802
133,3.883201098052232,2.810800885200265,16.139291663430715
134,0.21974354196042767,3.717980584819096,22.20933797745808
135,1.5529167022037345,5.440413741124681,34.44721973064882
136,1.3751879827927276,5.055959578051959,26.094922509328043
137,1.4782773450005748,0.11603072705976114,11.270483715250759
138,4.2634007610943785,6.053039567837896,66.56070600005181
139,1.6436329213066632,3.951662835673062,46.6823213918924
140,1.0900792220507882,0.09563194207264869,-9.291167886968871
141,2.7493599124676638,2.8771086323024124,22.924572468416997
142,2.732231448743069,2.6312163088201457,32.23590291006941
143,1.8267957729802702,4.654455867877424,33.792879571702805
144,3.1755540247517775,1.625206337075575,29.535137786680615
145,2.057640945468881,1.2253055539468032,-6.106145405232565
146,3.2855994770014703,1.613560288697627,36.52224624049636
147,1.3463974153060776,5.609518990716643,40.554371289649374
148,2.2923133297222886,4.001477290854146,45.23876969392592
149,3.6503613044480074,0.09350576641749653,-9.815516407730065
150,4.4223002110972836,6.346307025870479,47.95402362294224
151,4.778985744532184,4.7117571808780845,56.33452591453982
152,4.847115821547653,8.005264287685275,67.72205852078037
153,4.428565953772276,1.2349839778988514,40.92431520678723
154,0.27027926730257057,8.778068281489611,40.93978143469582
155,4.70205492312962,6.56253675282492,56.85475996540831
156,1.9585123541822762,5.073396278675402,24.865584927536197
157,4.7771289772657735,1.3604640690004464,28.28731319155672
158,2.8503536335908803,8.262042626375084,77.69464900214064
159,2.2915591490739025,3.6211881537130877,30.402498425512732
160,0.3770199680117037,2.1051313690270357,7.453499458245785
161,1.6377944816296786,4.10562098821538,38.48219689350581
162,1.4648438782867084,3.181067408345923,22.150851170279203
163,4.81895632248241,8.778619908670425,65.63218874828335
164,2.7303154942730745,6.5756338322633185,53.27090941223805
165,1.4657496956145943,6.969225250878736,62.29246554536056
166,0.5020630946044208,7.340827317365662,51.610726788093004
167,4.1564345532834714,5.181167143846718,44.95434095836886
168,4.033806701068711,0.8812287942879026,15.24010014605944
169,3.8832395755096587,3.78527101644734,35.475466258220855
170,2.7543862124211653,7.944222530104906,76.45016383446983
171,2.542974591384594,0.6732615268514864,9.923338930695863
172,4.537751600012142,5.553398225944886,41.090056934189384
173,3.821610794420653,1.1490654984254387,4.572956734998078
174,0.955838672380987,8.560256704924262,57.89960305506749
175,1.385299853870086,6.005043531352173,56.3292608341717
176,0.9503931435335672,2.729401926918338,33.23833750480639
177,3.085702314019685,6.050612706380037,35.83068661769239
178,0.998794980918879,0.21006679584977517,-8.610045343129634
179,3.18049389406913,0.42130547405936003,4.711246543115633
180,1.3462120745716943,7.030775047139943,38.0613425827983
181,2.799090875624267,3.5269496678821133,32.004918964910786
182,2.8399490362194624,6.007506901942422,36.09912927299651
183,4.232997363086448,8.323358770003008,59.92606291926288
184,2.2094583901615366,1.4799950433021762,14.11575461408113
185,0.209187306511045,6.084732290399022,62.81220597357432
186,3.5095443026717357,7.687433268875717,69.8968733726272
187,1.096115694650811,1.6182555006751742,27.66141273136925
188,3.8025693780655496,4.706560040776545,38.927630703544914
189,3.245108888765684,0.362848812712145,3.607840053155897
190,2.925604532481085,1.3321615495366603,4.764032376164243
191,0.6549769166841224,0.8001523516776947,20.06066030603631
192,1.9565237177175454,4.117022101494651,33.82930542919623
193,4.514526402907407,3.56297645322581,30.639996812075978
194,3.6790012482984813,5.838037020897731,46.829856839318595
195,4.8689760727729245,0.855466264735729,18.717919002088856
196,1.3192577205822804,0.06660773973229472,10.176999937537357
197,0.9328126703793721,4.6253386222473845,41.25972650806649
198,2.2127503597377873,8.775018162693346,63.12389426589717
199,1.1895374280188893,8.028238582462883,65.7238607794775
200,0.7072986700505757,4.969276821374061,37.31768372240134
201,4.900121996304623,4.327265008035109,49.32506241231121
202,4.360736408140639,7.602077849706165,62.142076040632794
203,0.847173910556866,2.331102188299866,8.50226114103485
204,3.727999268995157,1.0703333172279799,-3.669091341650617
205,0.7380280920068488,2.1361710288818334,20.266243002308386
206,4.586754748007246,2.4686671023170192,35.12655639502109
207,0.9543100318068443,8.231880171808255,64.29924090687997
208,0.04815593001106011,5.839976184533174,35.59242415117188
209,3.1712422294661624,0.3903526558706847,10.871738296297366
210,1.9756709332550821,2.869121668267687,22.03903198064499
211,1.287723144131105,1.9241098453261236,26.575363475364945
212,2.3344341082433924,0.6615461455774453,-5.159708589425911
213,1.608137390147898,4.682998676230473,25.54802380472527
214,3.135287230393003,7.144168382256437,52.16765628087761
215,3.989785485937269,1.7571204157916145,22.399845495458752
216,2.1306710049665063,5.094490179156982,42.182648101093264
217,3.686449922922205,0.11041809171101913,-0.9323408072331123
218,3.4886629742459108,8.6470973868233,72.73463887750167
219,3.6060697782426754,8.536358391920832,60.43789913215458
220,4.046755019654792,1.3587106808051586,23.024800795929007
221,2.216250217962374,8.21317280881112,61.39147784224354
222,4.215421168027154,6.678950208715599,52.53598873696042
223,1.5827806525894317,4.086215196305402,18.432842905098227
224,0.5008423260358702,7.910251614859391,53.928946657705204
225,1.2298090024010362,4.744273454241727,35.74045130122205
226,4.891335054103896,8.1375381240558,74.04614224132095
227,2.201524141337648,1.9739970962058702,23.24641489777173
228,2.2389190664071554,1.9041267790665932,4.037627904564847
229,0.5038445836589373,2.695319949240093,29.329170247390895
230,4.7234486588764115,7.069486388060483,55.58941052397193
231,3.1091080372410245,8.69815762415167,60.117786505213985
232,0.6595482627137966,5.679573047916465,42.25068928410948
233,2.2726412633896875,3.3464210992515104,35.861009691813095
234,2.2441809913527995,3.0502795925008446,27.969300588147753
235,3.1929829275006734,8.662419597685696,62.92419262898288
236,1.7520080333956678,6.989706425922241,59.906138563533446
237,3.648248527587772,1.4258176965942342,18.982572573667202
238,1.602706706266681,3.7364084845564918,41.720112313799554
239,2.6123022139009744,3.411311074903322,21.619439944189846
240,3.3928147810905323,5.761775723186495,46.58692543343229
241,3.498222387898458,3.7801195142219455,28.158399169009265
242,3.577245763250587,5.211508855513237,44.03371098760904
243,0.8761253511943273,0.3928085412573058,12.700003565553896
244,1.0723130814948245,4.094411122409834,42.0582725262898
245,0.17313868742191152,5.710992333502873,22.20760878115223
246,3.184450357427926,4.718592275917487,44.67085949527473
247,1.0465796901108475,1.444124058614312,21.733497066559494
248,0.5547214702368514,5.874085680545741,39.18547989681223
249,1.8381422886343923,1.3389924091299565,7.005869629736059
250,1.7985616437557566,8.659915569213565,61.85888577342725
251,3.293974058270057,8.495786444603862,69.43750422852014
252,4.135432247595407,2.1412821946151217,29.83277337653781
253,0.597803492890493,0.611279863350591,-11.94881907013724
254,1.7028847748687475,0.7736360818705674,15.083214033310878
255,2.838830132311444,2.6537679054731984,34.79086144066018
256,4.186085885506595,8.549038000665352,68.63652384124042
257,1.2816621303035136,7.262474386882733,45.98636097640048
258,0.16669975085714217,6.387891023717312,60.7080949205036
259,3.982589417641948,7.4559400052421765,72.00776618227871
260,4.0386008444932395,8.192434396779557,76.91893212508609
261,3.8999994742207904,5.1239423927501315,53.67897939720994
262,0.5416819945372414,8.651167764679824,54.765606221473334
263,0.40692164382861995,3.706399523304151,14.300828974231203
264,0.6737889747415554,6.479634511560846,48.26101808321699
265,1.3360512351099452,6.807611203047979,53.41832436007319
266,4.514235109905088,4.4007507086449245,41.961918169254304
267,1.0233146048554476,1.5869043982788376,2.840920536204816
268,2.2675271803256383,4.4801013924219175,23.61542374277475
269,4.938174230741871,7.349375266140375,67.27715849593267
270,0.6978466051538312,5.743011247837736,43.13617107924276
271,3.5373280700172236,8.127835790404756,59.53633187155494
272,3.5061521191147498,0.29099764380080817,14.058227035806746
273,1.8869541048325984,3.428157503053237,39.01520391595168
274,3.5195313198881735,2.5073286498185254,35.40265498309201
275,3.444304171672696,8.512052508080954,70.49224503271316
276,4.6644794735107,3.5634324814805822,40.64083788180164
277,0.5388352527049894,7.287088886496152,56.636363915823445
278,3.214900193491404,1.8484827206488266,32.041671664340825
279,2.1275184122153865,8.19667327261247,61.0532111165081
280,0.6730721517054583,6.3639336020801185,47.74615385752521
281,0.8791494814737977,1.4847081910439286,19.480970367444613
282,4.221243397949046,5.857715446891714,43.026062672722176
283,4.859855510192061,7.150486587996052,74.54411777279701
284,4.156671585118864,1.9447907106440656,29.14163639530179
285,2.6613262055510605,6.473213574075618,61.014068483699724
286,3.8381874439493706,0.1387774347648716,5.593994089993936
287,4.859174824639189,0.08585644183338259,7.143911335289754
288,0.08137024921015201,1.8906319122344297,18.635056358402608
289,4.377319487942538,0.537800379704322,14.334051436800982
290,3.0133581307703317,1.5052602898931047,17.739169770772417
291,2.816858801087468,8.501310894282584,57.60208586505726
292,3.6546382873659504,6.975954420382507,59.475598082040584
293,4.450254983945772,6.380838755127445,52.808144701406405
294,4.602712713625255,1.0807587079180905,25.551300328724942
295,1.3779144266406278,2.607038856683059,14.681208562874346
296,2.6165836348230354,3.4416920236898827,34.86512416976144
297,2.4413093579667615,5.276058794430952,58.35085594292555
298,4.080369507401817,4.2447940643873086,37.37205095564834
299,1.7297567924435953,4.063050468872831,30.228242684592292
300,3.7832082199565074,8.468563437392767,64.21755215061172
301,4.366192691900118,4.8539164012075595,50.14344611348094
302,3.4552679482767505,5.055065949796281,43.99298030410355
303,3.6579700681723115,8.441048731133467,74.14653586500556
304,1.2577976363761134,1.743292204675197,27.834539449148068
305,4.416554643066536,2.926890681411475,33.986654896202076
306,0.201047924382724,5.783949424866181,36.11093365392789
307,3.908310577692947,1.6668811099440854,32.61118129833973
308,3.206390610940886,4.259109588843874,39.498459674657184
309,1.3465700311858413,6.6556869908746945,50.538459171215
310,1.1499567561069295,3.2129171384143467,47.21466846284893
311,4.608207456469377,2.573508337256482,43.17731963322572
312,1.327052690311784,5.234506084365565,48.25359245369739
313,4.941804694919239,5.176188443399504,37.4251336155216
314,2.079527853678624,7.669900829886173,49.092328866288554
315,0.8889590306378481,4.065081443297803,45.982546682546484
316,2.4461742590586963,8.781308557991492,61.284763725682424
317,4.604115029802633,6.605217306735792,70.10702035553747
318,1.4887682982382229,7.669028942059641,63.18051302628052
319,4.173334732868915,2.68789711308163,49.46640667531068
320,3.7211702586528728,8.846597904333086,71.00189945954529
321,1.4966981792846905,1.4679956111102963,8.057373095748186
322,4.829534639236125,7.869922971141061,72.06957261811579
323,1.0809365716155224,7.732304519957567,63.99538048929861
324,1.715510822656947,1.1791707149910526,17.94585421557115
325,0.33646956497081437,6.739894475397282,50.5817434139752
326,1.389046409658465,4.734497319479114,21.63734022172204
327,3.174512660101329,4.61175927234487,34.984340154520574
328,3.751081553896498,7.246282424912282,61.23892970041112
329,1.8686253650522777,6.9484276554767685,56.624076590286904
330,4.161311016579516,7.955757194562518,63.11043096471432
331,4.103833443798967,6.62347705411349,53.34160133526526
332,2.339205623443863,7.4722049560953625,53.27941900805848
333,1.2698706361998158,3.0380003736137815,18.126000912100665
334,1.5343257107891173,7.205888810879356,57.997306324533824
335,0.15097233614382866,5.523161532158468,28.644544967173665
336,1.9729620186729468,8.989358014350787,71.8474151923495
337,0.2393893399699054,5.805424223229384,29.232316915561448
338,1.9867261477987248,2.3625266314488957,42.56100619723291
339,0.456090810594178,5.661362102205339,39.22861545887161
340,3.0892001200774377,5.814090122509249,27.35933867105527
341,4.039641945471492,4.600862025174863,49.115029639419895
342,4.41129409665378,2.7251052732062817,19.753909341387754
343,3.2528677652375304,5.897238788270132,62.21758277140532
344,1.5482075644740945,2.1274725041927356,26.41339595951022
345,3.9791991833207847,4.378464660935495,46.56900382322758
346,4.430694974432477,7.187703931095088,80.6022497438127
347,1.4574138184426881,1.2768618299951,8.023913080767986
348,2.3792039425192897,5.761296876238339,59.11471882364567
349,0.10021410611842085,6.133610528115315,57.70900405159914
350,0.7583380261969241,1.6972262634120758,9.758440079868992
351,2.021132087126922,0.5775318705023815,-3.9203742896732052
352,4.589969382047335,5.620229294052041,64.46863783057658
353,1.2679653979078043,6.5229111606168235,64.34448541949578
354,0.9724398505881338,6.0334027883463675,61.93958746211551
355,2.823858250302726,0.8185148966551399,20.474688186289313
356,3.7962240864958496,4.298877321137291,57.93689351445005
357,4.50611477694042,5.504178283938952,66.15824054633485
358,3.496344095984206,4.1475667308803255,29.593278408728978
359,1.447615769462166,4.953555351681823,36.87044002144392
360,3.664460507247907,8.482641592668513,76.3547788850752
361,2.002726290429146,8.873903619500107,76.46979551985675
362,1.3036311167885266,0.10825407537208953,-5.2722267967898055
363,4.065895316251254,3.29368183913118,51.89057355268342
364,0.664560909930233,0.5591054446597737,20.515797975446006
365,2.16273575860571,7.654839303940692,54.44968498411199
366,2.1746761699745116,6.186879980034247,65.9443789960306
367,2.964909590273323,7.974069716168913,64.68492967208948
368,2.7921087057481375,1.8008469592490592,9.340383335025987
369,4.201545444494142,4.953230249760937,54.151276670283615
370,4.187136813125654,2.418669263523634,36.57070789965439
371,0.9466144433766355,5.824951381828401,47.56936544534956
372,2.0284121756603724,7.382682729845305,59.91243083153292
373,3.8639191126611037,6.677744604197051,61.94011144822713
374,2.1854204053168793,7.155713002132287,54.02455388343345
375,2.5342225176605595,8.462073872619506,68.72719018892222
376,0.08721088024720991,5.870767387375725,43.834631670354156
377,3.807118887097759,4.557224444774286,37.295760370641545
378,4.710611287971599,6.5791805190744475,64.45691462723845
379,1.4681137227551937,2.737063575036574,26.914404988761557
380,2.6746872840549853,6.724888115167211,50.60068562861946
381,1.8459881266000555,5.806693272083665,72.17499341732635
382,2.237712775697152,1.215641109323919,14.412109310664617
383,3.3435367192911207,5.897673597657803,57.7103790305276
384,4.6052065564398905,5.623174016344423,60.132081160750715
385,1.0405116605864584,6.632140182813285,55.95141727035824
386,0.40001778436896174,2.6245997361423314,30.832652847653073
387,1.6620316353484188,0.6997687393360698,26.695749673920865
388,2.2775202938180716,4.594123192830356,55.80217717987253
389,2.367433735384626,6.717023033407622,45.20531873441506
390,0.32250359836825004,2.3523436473593935,31.797650451824932
391,4.049373542624121,2.4914068347124956,19.857194010522882
392,4.877893384994296,1.9840071057197326,19.957116476868542
393,2.7791832017304356,6.369069237111626,62.44395471996708
394,4.598488112723139,8.167481760769611,77.10272646011295
395,4.755573252453155,5.14548166227131,43.04370070071198
396,4.2525235287058525,5.901388086617532,48.04434754054173
397,3.0715348375219156,3.0871569133436214,18.655805184109852
398,0.6314182120356104,7.917961453453054,44.77741564663218
399,0.645565086701424,8.730763559645743,71.28483663717856
400,2.9787401839402214,7.939850346792911,75.07072313301951
401,4.537316050335792,8.896528990012152,75.25386800946565
402,1.1617642997473792,1.4534372128988016,11.287466220455817
403,2.7152174302322067,4.928198001947175,40.54435616889809
404,2.2243458418283018,3.050901481782166,22.161246138739916
405,2.740370161331016,8.430788045717692,78.80813883758643
406,2.628607774254992,1.8650384320693467,23.810915142197608
407,0.08258170370064821,0.3614717334887695,-10.427696248283144
408,2.7711929199349097,2.8473664389677635,28.661427527692137
409,2.279791879312593,8.873061481023663,58.44606457762984
410,1.1498916585339685,0.6761426113577731,-1.6755985638641118
411,0.011602836655508209,1.4464252262460024,11.123957485762386
412,3.8326264311439227,7.794804224001643,66.11682868561645
413,0.26326842713001564,5.778960631412646,42.40516320398274
414,3.27472699329376,1.341278923136166,29.834661710065244
415,0.9634435879264458,0.45824944924431144,19.699197834088487
416,3.637640124999294,2.2117728031637385,20.216747185411037
417,0.772606659198547,1.0525295278406532,14.941150376384101
418,0.6131386701835179,1.7386811031647862,5.000543915199097
419,2.794413862991613,1.6433782293574322,29.322741830584658
420,2.529213940928666,5.671941745164295,45.55209994523957
421,0.5429321835150897,6.493374840998627,48.814042182009096
422,1.466387546933578,2.517027339451661,30.537180350723194
423,2.578412538105442,1.8478043753100233,2.6699825162633744
424,4.284031448896829,6.453896269131013,43.2320968701474
425,0.9563666144097244,0.9460667320571805,-22.252034126443448
426,0.6800563887392008,7.861479932949066,58.368280524738154
427,4.2235746611310745,7.660963911210119,77.2098747131744
428,2.091283470753331,6.878549470591383,48.010082230378075
429,0.23788397443578524,3.3403430788639197,21.538783101735074
430,0.48059081076036014,8.28036797635853,64.79598830103748
431,0.840178458792733,4.992783619258838,39.86891210091604
432,3.16892140364431,6.369548934505705,43.80426743034682
433,0.2124117145029064,7.792057105749244,66.75158180866887
434,1.814959926830303,6.509318943953811,59.67367663299751
435,4.827393261645724,3.8611564514580143,54.935786815418844
436,0.9222577445429891,0.5893425984744666,5.46430175801079
437,1.5407331382081364,7.456952005866409,59.95732683333035
438,2.5980901796452516,1.01849091627592,26.459675764235072
439,2.5985034104696387,1.9596724110370656,10.950882206840689
440,0.6667397216619847,7.686857430298506,57.39134784822591
441,3.312344594636543,6.3447104374080725,59.84795565453463
442,0.1725664623533968,2.0724913869295385,31.522468537325924
443,4.481869018991487,7.84105289795828,57.97490187940017
444,4.7419739302987205,7.638556463250459,67.73781801579221
445,2.4630851516671504,0.9181084594071722,15.449310390627145
446,4.4268214985769285,0.8114233755221109,16.0295703781844
447,2.9104214441230396,4.296898322450793,31.006730100168554
448,2.8300694491437994,0.607643851653619,9.89394025075754
449,0.21229734295489022,1.9308566273158936,16.385980788155507
450,1.8818657470152933,0.748482098547636,9.361943750673781
451,1.0475153725037112,3.8931994721093113,25.22700852742538
452,1.9231103200781507,0.28629123461266814,16.23456571383357
453,0.40110799725235513,8.81220663040931,64.94958926523991
454,4.923879612805612,0.3280135686367597,8.437896470696582
455,0.7034978287041388,2.0001036528754077,13.051866665552907
456,2.2899425865070184,0.08173294075538506,27.35964139067592
457,1.3031561541071075,0.5650595396976695,18.091795802981764
458,0.7904016093677907,8.135817569063763,54.85866640309025
459,1.411690566213748,6.29363699158384,56.11796206837398
460,4.896273579365458,2.3954712811565564,20.772843721567305
461,4.3878362049371,0.3443126699725655,28.342997002517166
462,1.8349746126786086,6.182884133669458,61.54262142359561
463,4.384496009753411,0.9933641168070532,21.273815465705148
464,2.080326210077739,6.406961686851568,36.45705100584632
465,0.28131647139709837,2.5297562555783415,17.51171460460676
466,0.6083374417454263,4.027257625249085,33.50612446107428
467,1.9626578899584968,7.752659730995547,60.65443018224569
468,4.759865074963827,2.2368171481751755,7.343388437842318
469,3.308365694768171,5.737884774150673,52.70611204173699
470,0.07836374794179202,7.685255227152828,65.48282677594514
471,3.519040267185666,1.7985598120584918,14.907834439922992
472,0.07596953811839335,7.539732737025706,63.41849934161457
473,1.7096739843645203,4.366815404387526,36.74761576627928
474,2.7658524969802647,5.122236779364603,53.60787774368089
475,3.5145979477838396,2.7561043658941395,32.32661119890052
476,2.8496623512268986,2.5590373682204337,16.57025357240671
477,2.344349125920605,2.7813947793790326,35.65283040230925
478,0.29633670282321334,4.111876066174008,39.60078382508398
479,1.9778143051535124,8.200421320557046,61.5353844686298
480,4.758252454654271,8.33046389368924,53.733501264560935
481,3.614599511121248,7.356547852063949,73.14851286122578
482,1.8038074864073128,0.15443719828631552,19.941493842573493
483,4.118716484722659,7.334600625303456,58.26444886905734
484,4.242024058887452,6.268028912514254,56.29355496952871
485,4.08943038243022,4.623131879172014,40.53769821204857
486,4.8317937005299125,0.7363991736314326,29.57767249722245
487,4.93573821401646,1.985616862770847,24.25631162161516
488,4.600544796548114,6.15002120458799,51.68489681992923
489,0.33742032434419256,5.180389224187723,36.48687724864973
490,3.2678782611123207,3.611958033081197,36.7493849208073
491,1.5305612182094996,3.021451235871851,27.277545176624486
492,2.794528317773726,4.055964939525008,27.88373359803556
493,4.0423492976351465,6.094055718457338,58.96719012659052
494,4.893594237352785,2.4217715204355925,17.159868408157575
495,2.942472591158267,8.45665552685561,77.14561474645828
496,3.906790480269592,3.370613247191463,41.69445683040121
497,1.8818743006787657,8.07675713236205,55.96537690967225
498,0.9892612108076032,6.412906068204132,44.00029144792661
499,1.6527495670317183,4.809456597260977,43.73090403623779
500,4.930141083581697,5.496230582736268,50.33108464467086
501,0.49597305566419336,0.7118008538839165,7.252036859990678
502,4.755399609406579,6.283447036385136,65.65934463845647
503,4.514809679925078,5.383939905397462,32.679267085315104
504,4.850185084097865,7.440205715996819,82.13888189552898
505,1.7893194890558255,4.779927637424642,48.37790327797532
506,3.4628174181709976,7.664438015002638,63.88561299094583
507,0.650649677288882,8.63465713402815,76.83764957117104
508,4.884830412941233,4.045267483890342,64.38985391802831
509,4.394353018057098,7.7052967045070755,73.13700236944779
510,4.1935114053672535,8.203763312735969,59.06859492942064
511,2.1514964453484087,2.420507454716632,18.26459138154015
512,4.385929663391503,8.588103120880469,65.73496646514744
513,0.31144714005256313,8.193334358540314,65.84749782027717
514,0.3641440331547241,4.932637133038299,29.035332274919504
515,3.4619175368387154,3.2789030136538844,32.08665795090453
516,3.5897843510830403,0.273176850347821,14.409274736364102
517,0.6566872229856208,4.2502445446007275,31.68211118884904
